what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321322855592
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321322855966
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321322856013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321322868680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321322872533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321322908741
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321322913000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321322915699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321322921689
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321322922095
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321322922157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321322925355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321322940940
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321322943186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321322955994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321322956072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321322961220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321322961344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321322968115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321322974308
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321322974324
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321322982638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321322989284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321322994229
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321322996101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321322997474
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323001920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321323003386
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323004962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321323020718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321323028393
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323031981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323035070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323040951
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323048720
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323048767
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323048767
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1321323050701
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323050826
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1321323050826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323058361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323067783
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323092119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323093336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323096097
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323096144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1321323106393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1321323109716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323121151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323475619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323482795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323488645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321323506975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321323507147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321323507303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321323507443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321323507568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321323507880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321323508052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321323508208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321323508785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321323509596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321323512701
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321323515665
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323517303
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323520407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323527115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323542247
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323542372
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323544322
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323550890
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323552450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321323580093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323584773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323604179
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321323606285
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323606441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1321323611355
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323613165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321323653538
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323655285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1321323658639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323660261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323661915
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323661931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321323668654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321323670916
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323678248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321323687390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1321323696110
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323697639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321323698513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321323715205
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323718418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321323724034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321323725079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321323731787
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323733956
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323733956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323740071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323740196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323752754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323752879
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323760133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321323769696
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323771396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321323777371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321323809086
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323831347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323833390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323835184
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323835200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323838008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323839396
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323839412
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323846104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323848741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323850098
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323850114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323851705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323852922
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323852937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323862407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323862547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321323864419
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323866899
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323866899
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323870175
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323870175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321323875729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321323924339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323934432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323934572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323937146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323937271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323950047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323969157
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321323969173
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321323977628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321323978471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321324035129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321324043128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321336609268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321336657804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321336691268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321336701283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321336715720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321336719910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321336721979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321336975290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321337007278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321337017937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321337073300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321337112571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321337149753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321337672818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321337705184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321337978229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338005779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338014593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321338053031
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321338066120
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338066338
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338066385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321338074809
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338076899
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321338097960
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338098178
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338098209
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338101392
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338109176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338113685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338176459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338177223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338212203
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338215993
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338238188
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321338239623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338252384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338263093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321338265839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338350253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338356344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338369042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338403425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321338404876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321338406264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321338409665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321338410929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338421131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338560315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338597859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338608841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321338614956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338622866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338622928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338629433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338651523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338733797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338733985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338736699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338736839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1321338757743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321338762829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321338769568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321338773236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338776415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338789496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321338802896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338813629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338875774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338884171
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1321338884171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338886355
error,log,,,"Invalid preference page path: CSS Files",1321338886636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338887307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338890458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321338905887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338911222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338931861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338948506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321338977116
