what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320884852048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320884855120
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320884859476
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320884861301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320884869236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320884874727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320884886472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320884891931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320884897175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320884901632
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320884906299
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320884915651
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320884921844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1320884944276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320884946991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320884948077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320884950866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320884953728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320884961356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320885002455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320885005611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320885008311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320885016385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320885016727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320885016902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320885017308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320885611424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320885629907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320885631498
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320885648097
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320885680685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320885730496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320885743070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320885767235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320885777437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320885799144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320885896036
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1320886003832
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1320886003864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1320886031476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320886036390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320886048620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320886067761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320886078900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320886089835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320886097183
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320886104437
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320886106013
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320886106231
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320886106262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320886112580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320886130692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1320886141128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320886146370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320886150878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320886153998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320886161205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320886177820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1320886181813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1320886184138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320886202140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320886204683
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320886207772
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320886208021
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320886208052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320886214230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320886219908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320886222389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320886225322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320886228270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320886230626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320886232732
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320886235415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320886278908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320886285943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320886394040
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320886396661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320886426956
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320886431028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320886432808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320886437195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320886440473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320886484437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320886493269
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320886495484
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320886497731
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320886502988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320886527262
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320886538478
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320886541411
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320886543610
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320886548540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320886579100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320886668585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320886686356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320886750260
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320886750276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320886755791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320886852007
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320886884284
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1320886887123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320886890352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320886890492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320886893363
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1320886925686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320886934750
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320886937651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320886942817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320886979964
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320887017248
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320887023768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320887028308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887030196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887034548
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320887035921
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320887042224
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320887069836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887071303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887074532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1320887074548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887080897
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1320887084532
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1320887084781
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1320887084906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887085296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320887085343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887086965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887107320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887114823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887154570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887155786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887157409
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1320887157409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320887157409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320887160747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887167455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887171745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887174475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887176971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887177907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887178235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887178344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887179748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887186628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887187688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887192509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887237846
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320887256233
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320887266982
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320887280070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320887301037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320887345949
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320887347244
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavadocView",1320887349475
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320887351066
