what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321225341373
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321225342636
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321225343682
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321225344727
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321225344727
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321225345444
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321225345444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225347722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225362415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225370090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225377344
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1321225387671
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1321225387734
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321225419963
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321225423816
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321225423879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321230001470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321241028602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321241080114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321241357284
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1321241357447
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321241371250
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321241371438
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1321241409125
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321241416948
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321241419774
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321241419820
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321241424507
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321241491940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321241497914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321241532043
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1321241557815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321241585791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321241592935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321241682611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321241698654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321241700434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321241702389
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321241708271
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321241708427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321241715373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321241743060
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1321241752908
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321241779383
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321241779601
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321241779648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321241811403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321241860439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321241982969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242173777
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321242173793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242176133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242350391
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242350409
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321242352449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242393470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242460747
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321242460747
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321242471582
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242475009
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321242487595
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1321242488951
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321242491671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242523588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242575172
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242584310
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242584353
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1321242591834
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242595135
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1321242644470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1321242646555
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242649196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321242650912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242655259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242655400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242658325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242658465
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1321242687128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1321242694090
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242698182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321242699238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242707308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242707441
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1321242720933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1321242726496
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242729808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321242736119
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1321242745197
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242747536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321242758084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242777167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242777312
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242777352
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242784178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1321242801335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321242802377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242806863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242806950
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242806972
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242809702
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242810819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321242811349
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242813184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242832249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242833913
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242833944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321242836291
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242845825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321242864067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321242864876
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1321242875722
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321242885695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242888695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321242940389
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242940404
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321242960220
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242960438
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321242960485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321242976624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1321242977987
