what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320272803328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320272803531
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320272807998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320272841653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320272901678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320272901881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1320272985413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1320272985827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1320272986205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1320272986552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1320272986918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1320272987235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1320272987678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1320273054865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320273058013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320273101567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320273113441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320273129367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273138018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273171635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320273193901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273200418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273245021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273267359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273267675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273268128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273268658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273269360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273272894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273273494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273275063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273324781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273332513
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320273332529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273378100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273445458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273448063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273450901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273451894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273574028
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320273575934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320273585568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273589942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273593897
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320273594018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320273604612
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320273607159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273620366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273640245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273640744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273750332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273751348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273753688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273757839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273774541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320273776849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320274049188
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320274050910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320274057287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320274196333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320274202230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320274285326
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320274286013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320274292190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320274344928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320274345786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320274349780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320274349780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320274351247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320274355787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279004949
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320279010815
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279011049
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279011127
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320279019021
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279019426
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279019504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1320279025744
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320279035183
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279036011
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279036089
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320279039303
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279039552
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279039630
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320279041159
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279041409
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279041487
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320279042721
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279042955
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279043033
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320279051691
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279052346
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320279059242
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279060848
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279060942
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320279067697
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279067946
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279068024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279089256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279100238
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320279100254
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320279116182
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279116416
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279116494
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279130861
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320279146711
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279146976
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279147054
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320279177755
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279177958
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320279196418
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279196637
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279198473
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279198473
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320279199456
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279199659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279208099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279245693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1320279275708
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279278547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320279280918
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279281886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1320279283539
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279284538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1320279286753
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279288750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1320279289779
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279290154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320279291823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320279292837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279295582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279298267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279302603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279353350
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320279366579
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279369231
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279421335
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320279530270
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279530910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320279541393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320279541565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320279542672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279547227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279821750
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279821766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279830252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279849204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279854296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279864404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279867415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279872480
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279872491
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320279874729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320279884317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279896978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279932456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320279949098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320279969390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279971349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279973262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279976882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320279997891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320280003008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320280005762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280007079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280009651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280010970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280031114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1320280055228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320280174137
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1320280208245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1320280209707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320280212077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280213782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280216391
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320280217129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280221284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280367836
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320280367861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280416192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280427759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280507491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280613942
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320280620291
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320280623565
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320280633556
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320280639458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320280661473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280665533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280667775
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320280668459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280671142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280719730
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320280723714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280726470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280731344
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320280731358
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320280819963
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320280819978
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320280820197
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320280822927
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320280823395
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320280823488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280826764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280842775
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320280842790
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320280843102
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320280843180
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320280846272
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320280846537
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320280846615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280848050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280853183
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320280853198
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320280856194
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320280856287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280857707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320280995132
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320280998907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320281004383
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1320281009515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320281009718
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1320281009733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320281013432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320281018252
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1320281018252
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320281023431
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320281028486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320281030514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320281033930
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1320281033930
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320281035428
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320281035506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320281046254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320281178636
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320281180508
