what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321498319134
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321498326423
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321498326496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321498374409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499474253
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321499484689
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321499485703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321499485797
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321499530353
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321499532089
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321499532213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321499570936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321499577588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321499577915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321499578102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321499578212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321499578368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321499578555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499588622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499602617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321499629016
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321499630524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321499641195
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321499643305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321499645915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321499646123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321499646720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321499646901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321499647291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321499647463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321499647859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321499648057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321499648461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321499648634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321499648970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321499649173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321499650235
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321499653923
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321499694317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499697930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499708752
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321499708766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499742176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499749077
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321499779102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1321499784168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321499789074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321499790379
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321499792730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499803562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499813054
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321499838200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321499848490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499855227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499856388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499857645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499857782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499859456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499866172
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321499866187
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321499878676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1321499880489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321499884140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321499887611
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321499897056
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321499897290
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321499897493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321499909579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321499919180
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321499921926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499931788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499941576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499961923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321499982706
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321499982722
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321499995961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1321499998113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500000656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500005586
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321500005601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321500019569
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321500021909
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321500023360
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321500023360
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321500026347
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321500029686
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321500029764
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321500031620
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321500031807
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321500033960
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321500064706
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321500067530
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321500067530
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321500070166
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321500070416
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321500070494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321500077342
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321500079495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321500080603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500087936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500098807
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321500098823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1321500121802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500123061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500188340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500192004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500222827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1321500226673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500228377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500262914
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321500263070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500264505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500430345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500434013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500439319
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321500440742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500448006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500467483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500476007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500554369
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321500569043
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321500583707
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321500600540
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321500600665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321500651087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321500683152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500688462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500689860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500692917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500693175
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321500694248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500701574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500799081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500808066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500856679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500864033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500963311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500966110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500977198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321500981709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321501264803
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321501266816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1321501275484
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1321501281706
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1321501283445
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1321501283784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321501284315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321501284377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321501286347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321501289537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321501290319
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321501292378
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321501292445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321501299043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321501302294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321501304832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321501325381
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321501325396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321501332752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321501471677
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321501471693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321501476186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321501531752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1321501531752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321501533499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321501907135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321501908804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321501910505
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321501911285
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1321501921121
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1321501921121
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1321501921121
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1321501921121
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1321501921121
stopped,bundle,com.google.gdt.eclipse.maven.e37,2.4.1.r37v201109211906,"com.google.gdt.eclipse.maven.e37",1321501921121
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1321501921121
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1321501921121
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1321501921121
stopped,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1321501921152
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1321501921152
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1321501921152
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1321501921152
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1321501921152
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1321501921152
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1321501921152
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1321501921152
stopped,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1321501921152
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1321501921152
stopped,bundle,com.google.gdt.eclipse.appengine.rpc,2.4.1.r37v201109211906,"com.google.gdt.eclipse.appengine.rpc",1321501921152
stopped,bundle,com.google.gdt.eclipse.gph.e36,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph.e36",1321501921152
stopped,bundle,com.google.gdt.eclipse.gph.hge,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph.hge",1321501921152
stopped,bundle,com.google.gdt.eclipse.gph.subclipse,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph.subclipse",1321501921152
stopped,bundle,com.google.gdt.eclipse.gph.subversive,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph.subversive",1321501921152
stopped,bundle,com.google.gdt.eclipse.gph,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph",1321501921152
stopped,bundle,com.google.gdt.eclipse.maven,2.4.1.r37v201109211906,"com.google.gdt.eclipse.maven",1321501921152
stopped,bundle,com.google.gdt.eclipse.suite,2.4.1.r37v201109211906,"com.google.gdt.eclipse.suite",1321501921167
stopped,bundle,com.google.gdt.eclipse.appsmarketplace,2.4.1.r37v201109211906,"com.google.gdt.eclipse.appsmarketplace",1321501921167
stopped,bundle,com.google.appengine.eclipse.core,2.4.1.r37v201109211906,"com.google.appengine.eclipse.core",1321501921167
stopped,bundle,com.google.gdt.eclipse.login,2.4.1.r37v201109211906,"com.google.gdt.eclipse.login",1321501921167
stopped,bundle,com.google.gdt.eclipse.managedapis,2.4.1.r37v201109211906,"com.google.gdt.eclipse.managedapis",1321501921339
stopped,bundle,com.google.gwt.eclipse.oophm,2.4.1.r37v201109211906,"com.google.gwt.eclipse.oophm",1321501921339
stopped,bundle,com.google.gwt.eclipse.sdkbundle,2.4.0.r37v201109211906,"com.google.gwt.eclipse.sdkbundle",1321501921339
stopped,bundle,com.google.gwt.eclipse.core,2.4.1.r37v201109211906,"com.google.gwt.eclipse.core",1321501921667
stopped,bundle,com.google.gdt.eclipse.core,2.4.1.r37v201109211906,"com.google.gdt.eclipse.core",1321501921667
stopped,bundle,com.google.gdt.eclipse.platform,2.4.1.r37v201109211906,"com.google.gdt.eclipse.platform",1321501921667
stopped,bundle,com.google.gdt.eclipse.platform.e37,2.4.1.r37v201109211906,"com.google.gdt.eclipse.platform.e37",1321501921667
stopped,bundle,org.eclipse.m2e.core.ui,1.0.100.20110804-1717,"org.eclipse.m2e.core.ui",1321501921667
stopped,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1321501921667
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1321501921667
stopped,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1321501921667
stopped,bundle,org.eclipse.ant.launching,1.0.100.v20110506,"org.eclipse.ant.launching",1321501921667
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1321501921667
stopped,bundle,org.eclipse.egit.mylyn.ui,1.1.0.201109151100-r,"org.eclipse.egit.mylyn.ui",1321501921667
stopped,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1321501921667
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1321501921667
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1321501921667
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1321501921667
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder,2.4.0.r37x201108271303,"com.google.gdt.eclipse.designer.UiBinder",1321501921667
stopped,bundle,com.google.gdt.eclipse.designer.gpe,2.4.0.r37x201108290223,"com.google.gdt.eclipse.designer.gpe",1321501921667
stopped,bundle,com.google.gdt.eclipse.designer,2.4.0.r37x201108271303,"com.google.gdt.eclipse.designer",1321501921667
stopped,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1321501921667
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1321501921667
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1321501921667
stopped,bundle,org.eclipse.wb.swing.databinding,1.1.0.r37x201109091143,"org.eclipse.wb.swing.databinding",1321501921667
stopped,bundle,org.eclipse.wb.core.databinding.xml,1.1.0.r37x201108271245,"org.eclipse.wb.core.databinding.xml",1321501921667
stopped,bundle,org.eclipse.wb.core.databinding,1.1.0.r37x201109091012,"org.eclipse.wb.core.databinding",1321501921667
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.FormLayout",1321501921667
