what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635466600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635474587
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1321635475476
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1321635475757
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1321635476085
opened,view,com.android.ide.eclipse.ddms,12.0.0.v201106281929-138431,"com.android.ide.eclipse.ddms.views.LogCatView",1321635476365
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1321635476553
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321635479719
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321635481819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635497592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635509339
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1321635509697
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1321635523410
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1321635523457
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1321635526545
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepInto",1321635527825
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepInto",1321635529743
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321635530009
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepInto",1321635534517
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepInto",1321635535983
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepInto",1321635537731
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepInto",1321635540617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635550258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635553253
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1321635553378
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1321635556206
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321635556611
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321635564068
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321635564068
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321635601726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635610529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635647751
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321635649623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635668140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635695767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635703459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635778854
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321635779104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321635880152
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321635884239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635888608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635909169
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321635909185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321635919184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635921337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635921462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635938138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635963456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321635969182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635970991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635971116
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321635972770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635976265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321635990290
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321635990305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636021989
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321636024781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636029699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636052818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636058233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636061524
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321636061540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636072101
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636073723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636073879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636076938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636092789
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321636095706
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321636105067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636111978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636115581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636130309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636155940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636159574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636163006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636177812
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321636190775
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321636196438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636210104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636210229
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321636213707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636215690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636221025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636222788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636245112
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321636247187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636267467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636300149
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321636309072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636313128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636316186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636320180
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321636330507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636332271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636334158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636335984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636365063
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321636365079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636371256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636372925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636373050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636376139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636392348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321636448181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636451176
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321636452611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636459040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636475015
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321636475031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636493064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636507667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636525357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636529008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636554227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636576333
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321636577924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636582605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636599172
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321636611856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636617862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636621029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636630795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636652386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636656535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636674743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636700249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636719421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636748906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636802633
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321636804739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636808265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636835816
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321636837891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636861415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636864754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636886422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636906687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636912162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636929322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321636974188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321636979040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637015671
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321637015686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637019166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637035188
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321637035204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321637069758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637071567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637071692
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321637073049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637076467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637128277
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321637129899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321637146560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637151224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637170165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321637178994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321637182972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321637183627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637187824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637224017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637257277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637259212
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321637262238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637263829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637264828
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321637264843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321637284624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637289288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637300553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321637326542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637330005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637352861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321637359897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637363314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637393455
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321637397573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637439116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637449164
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321637456511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321637490832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637494295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637558132
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321637586009
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321637594575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637614949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637619785
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321637619817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637630588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637691984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637696025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637697663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637752521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321637811848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321638715256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321638719162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321768107191
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1321768109674
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321768115363
error,log,,,"Unhandled event loop exception during blocked modal context.",1321768115828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.exit",1321768120985
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1321768121556
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1321768121594
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1321768121594
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1321768121594
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1321768121595
stopped,bundle,com.google.gdt.eclipse.maven.e37,2.4.1.r37v201109211906,"com.google.gdt.eclipse.maven.e37",1321768121595
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1321768121595
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1321768121595
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1321768121595
stopped,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1321768121705
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1321768121705
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1321768121705
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1321768121705
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1321768121706
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1321768121779
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1321768121779
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1321768121779
stopped,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1321768121780
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1321768121780
stopped,bundle,com.google.gdt.eclipse.appengine.rpc,2.4.1.r37v201109211906,"com.google.gdt.eclipse.appengine.rpc",1321768121780
stopped,bundle,com.google.gdt.eclipse.gph.e36,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph.e36",1321768121780
stopped,bundle,com.google.gdt.eclipse.gph.hge,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph.hge",1321768121780
stopped,bundle,com.google.gdt.eclipse.gph.subclipse,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph.subclipse",1321768121780
stopped,bundle,com.google.gdt.eclipse.gph.subversive,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph.subversive",1321768121780
stopped,bundle,com.google.gdt.eclipse.gph,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph",1321768121780
stopped,bundle,com.google.gdt.eclipse.maven,2.4.1.r37v201109211906,"com.google.gdt.eclipse.maven",1321768121781
stopped,bundle,com.google.gdt.eclipse.suite,2.4.1.r37v201109211906,"com.google.gdt.eclipse.suite",1321768121781
stopped,bundle,com.google.gdt.eclipse.appsmarketplace,2.4.1.r37v201109211906,"com.google.gdt.eclipse.appsmarketplace",1321768121781
stopped,bundle,com.google.appengine.eclipse.core,2.4.1.r37v201109211906,"com.google.appengine.eclipse.core",1321768121783
stopped,bundle,com.google.gdt.eclipse.login,2.4.1.r37v201109211906,"com.google.gdt.eclipse.login",1321768121808
